X	Y	Red	Green	Blue
1781	757	87	140	84
1782	757	88	143	88
1783	757	86	141	86
1784	757	82	137	80
1785	757	85	140	83
1786	757	88	143	86
1787	757	90	145	88
1788	757	84	141	86
1789	757	81	138	83
1790	757	78	135	82
1791	757	83	140	87
1792	757	84	141	88
1793	757	83	140	87
1794	757	81	136	81
1795	757	84	139	84
1796	757	88	141	87
1797	757	88	141	87
1798	757	89	142	90
1799	757	88	141	89
1800	757	87	141	89
1801	757	91	145	93
1802	757	90	147	92
1803	757	88	145	90
1804	757	86	143	88
1805	757	85	142	87
1806	757	86	140	88
1807	757	81	135	85
1808	757	82	136	86
1809	757	84	138	89
1810	757	83	139	90
1811	757	86	140	91
1812	757	87	141	91
1813	757	88	140	91
1814	757	90	140	89
1815	757	89	137	87
1816	757	79	127	77
1817	757	79	125	76
1818	757	83	131	81
1819	757	88	138	87
1820	757	90	143	87
1679	758	85	138	84
1680	758	85	142	87
1681	758	92	149	94
1682	758	88	145	90
1683	758	85	140	85
1684	758	89	144	89
1685	758	89	142	88
1686	758	87	140	88
1687	758	90	143	91
1688	758	95	149	97
1689	758	89	143	91
1690	758	85	142	87
1691	758	83	140	85
1692	758	87	142	85
1693	758	85	140	85
1694	758	83	138	83
1695	758	81	135	83
1696	758	84	141	86
1697	758	88	145	90
1698	758	84	141	86
1699	758	84	141	86
1700	758	82	141	83
1701	758	81	140	82
1702	758	80	138	79
1703	758	83	141	82
1704	758	85	143	85
1705	758	83	141	83
1706	758	77	132	75
1707	758	89	144	87
1708	758	95	150	93
1709	758	90	145	88
1710	758	88	143	86
1711	758	88	143	88
1712	758	80	135	80
1713	758	84	138	86
1714	758	87	140	88
1715	758	85	138	86
1716	758	93	148	93
1717	758	92	147	92
1718	758	91	146	89
1719	758	90	145	90
1720	758	85	140	85
1721	758	88	142	90
1722	758	97	150	98
1723	758	98	151	99
1724	758	95	148	94
1725	758	94	147	93
1726	758	93	150	95
1727	758	92	149	94
1728	758	93	148	93
1729	758	90	145	90
1730	758	89	142	86
1731	758	88	141	85
1732	758	92	143	86
1733	758	92	143	87
1734	758	87	142	85
1735	758	88	143	88
1736	758	87	141	89
1737	758	79	133	81
1738	758	84	137	85
1739	758	91	144	92
1740	758	93	146	94
1741	758	91	144	92
1742	758	86	140	88
1743	758	89	146	93
1744	758	88	147	93
1745	758	87	147	93
1746	758	89	149	95
1747	758	87	147	93
1748	758	88	146	95
1749	758	87	143	94
1750	758	81	137	88
1751	758	81	134	88
1752	758	85	137	89
1753	758	88	140	92
1754	758	86	143	90
1755	758	90	147	94
1756	758	87	146	90
1757	758	85	144	90
1758	758	85	144	90
1759	758	87	145	94
1760	758	84	141	90
1761	758	78	135	84
1762	758	74	128	78
1763	758	78	132	82
1764	758	84	138	86
1765	758	86	140	88
1766	758	87	142	87
1767	758	88	143	88
1768	758	90	145	87
1769	758	91	146	88
1770	758	85	140	82
1771	758	85	140	82
1772	758	91	149	91
1773	758	93	150	95
1774	758	87	144	89
1775	758	86	143	90
1776	758	83	140	85
1777	758	85	140	85
1778	758	86	141	84
1779	758	88	141	85
1780	758	88	141	85
1781	758	88	141	85
1782	758	91	146	89
1783	758	89	144	87
1784	758	84	142	84
1785	758	85	143	85
1786	758	88	146	88
1787	758	91	149	91
1788	758	86	143	88
1789	758	86	143	88
1790	758	82	139	86
1791	758	85	142	89
1792	758	89	146	95
1793	758	90	144	94
1794	758	85	140	85
1795	758	88	141	87
1796	758	90	140	87
1797	758	90	140	87
1798	758	89	142	88
1799	758	90	143	89
1800	758	88	145	90
1801	758	89	146	91
1802	758	88	145	90
1803	758	87	144	89
1804	758	86	143	88
1805	758	88	145	90
1806	758	87	144	91
1807	758	83	140	89
1808	758	81	135	85
1809	758	83	137	88
1810	758	85	141	92
1811	758	85	139	90
1812	758	82	136	86
1813	758	90	140	91
1814	758	89	139	88
1815	758	86	134	84
1816	758	77	123	74
1817	758	77	123	74
1818	758	87	133	84
1819	758	93	141	91
1820	758	90	140	87
1679	759	81	134	80
1680	759	83	140	85
1681	759	90	147	92
1682	759	86	143	88
1683	759	81	138	83
1684	759	87	142	87
1685	759	88	143	88
1686	759	90	143	91
1687	759	94	147	95
1688	759	89	146	93
1689	759	85	142	89
1690	759	88	146	88
1691	759	85	143	85
1692	759	87	142	85
1693	759	83	138	83
1694	759	83	138	83
1695	759	86	140	88
1696	759	86	143	90
1697	759	86	143	90
1698	759	84	143	89
1699	759	84	143	89
1700	759	83	142	86
1701	759	76	135	79
1702	759	72	131	73
1703	759	80	138	80
1704	759	86	143	88
1705	759	85	140	85
1706	759	84	137	83
1707	759	89	142	88
1708	759	94	147	91
1709	759	88	141	85
1710	759	88	143	88
1711	759	93	148	93
1712	759	85	139	87
1713	759	86	140	88
1714	759	86	138	89
1715	759	84	136	87
1716	759	90	143	89
1717	759	91	144	90
1718	759	90	145	90
1719	759	88	143	88
1720	759	86	140	88
1721	759	86	139	87
1722	759	97	150	98
1723	759	105	155	104
1724	759	101	154	98
1725	759	94	147	91
1726	759	93	148	93
1727	759	92	147	92
1728	759	89	146	93
1729	759	90	144	92
1730	759	89	144	87
1731	759	90	143	87
1732	759	92	143	86
1733	759	92	143	86
1734	759	88	143	86
1735	759	87	142	87
1736	759	86	141	86
1737	759	87	141	89
1738	759	89	142	90
1739	759	92	145	93
1740	759	94	147	95
1741	759	96	149	97
1742	759	96	150	98
1743	759	90	147	94
1744	759	87	146	92
1745	759	84	144	90
1746	759	85	145	91
1747	759	89	148	94
1748	759	91	149	98
1749	759	91	145	96
1750	759	87	141	92
1751	759	76	128	82
1752	759	76	128	80
1753	759	85	137	89
1754	759	90	144	92
1755	759	89	143	91
1756	759	79	136	81
1757	759	81	138	85
1758	759	86	143	90
1759	759	88	145	94
1760	759	87	143	94
1761	759	82	138	89
1762	759	80	134	84
1763	759	78	132	82
1764	759	83	136	84
1765	759	89	142	90
1766	759	92	145	91
1767	759	87	140	86
1768	759	88	142	84
1769	759	90	144	86
1770	759	87	142	84
1771	759	86	141	83
1772	759	89	144	87
1773	759	94	149	94
1774	759	92	149	94
1775	759	90	147	94
1776	759	88	147	89
1777	759	84	142	84
1778	759	83	141	83
1779	759	89	144	87
1780	759	91	144	88
1781	759	92	145	89
1782	759	93	148	91
1783	759	88	143	86
1784	759	87	145	87
1785	759	85	143	85
1786	759	88	146	88
1787	759	93	151	93
1788	759	86	143	88
1789	759	85	142	89
1790	759	84	141	88
1791	759	84	141	90
1792	759	90	147	96
1793	759	88	142	92
1794	759	82	136	84
1795	759	89	142	90
1796	759	92	142	89
1797	759	90	140	87
1798	759	89	142	90
1799	759	93	146	94
1800	759	89	146	93
1801	759	86	143	90
1802	759	86	143	88
1803	759	88	145	90
1804	759	88	145	92
1805	759	95	152	99
1806	759	93	150	99
1807	759	86	140	90
1808	759	81	135	85
1809	759	83	135	86
1810	759	86	140	91
1811	759	84	136	88
1812	759	78	130	81
1813	759	87	135	87
1814	759	87	135	85
1815	759	87	133	84
1816	759	86	130	81
1817	759	87	131	82
1818	759	91	135	86
1819	759	93	139	90
1820	759	92	140	88
1679	760	88	142	90
1680	760	89	144	89
1681	760	92	147	92
1682	760	87	142	87
1683	760	81	136	81
1684	760	84	137	83
1685	760	88	141	87
1686	760	91	145	93
1687	760	90	144	94
1688	760	84	142	91
1689	760	84	142	92
1690	760	90	149	95
1691	760	86	143	90
1692	760	79	137	79
1693	760	81	136	79
1694	760	84	137	83
1695	760	87	140	86
1696	760	85	142	87
1697	760	84	141	86
1698	760	85	144	88
1699	760	83	142	86
1700	760	82	141	85
1701	760	80	139	83
1702	760	79	138	80
1703	760	83	142	84
1704	760	86	143	88
1705	760	86	141	86
1706	760	90	144	92
1707	760	93	146	94
1708	760	93	143	92
1709	760	91	141	90
1710	760	88	141	87
1711	760	98	151	97
1712	760	89	142	90
1713	760	86	139	87
1714	760	86	140	88
1715	760	83	137	85
1716	760	84	139	84
1717	760	83	138	83
1718	760	83	136	82
1719	760	86	139	85
1720	760	86	139	87
1721	760	84	137	85
1722	760	81	134	82
1723	760	89	142	90
1724	760	95	148	92
1725	760	92	145	89
1726	760	89	144	87
1727	760	89	144	87
1728	760	90	145	90
1729	760	87	142	87
1730	760	91	144	88
1731	760	91	144	88
1732	760	92	146	88
1733	760	90	144	86
1734	760	87	142	85
1735	760	88	143	86
1736	760	88	143	88
1737	760	83	138	83
1738	760	85	139	87
1739	760	86	140	88
1740	760	88	142	90
1741	760	92	146	94
1742	760	91	145	93
1743	760	88	142	90
1744	760	86	143	90
1745	760	84	141	88
1746	760	87	146	90
1747	760	88	147	91
1748	760	92	151	97
1749	760	90	148	97
1750	760	86	143	92
1751	760	87	141	92
1752	760	85	139	90
1753	760	88	140	92
1754	760	94	147	95
1755	760	93	146	94
1756	760	85	138	84
1757	760	84	137	83
1758	760	87	142	87
1759	760	89	143	91
1760	760	87	145	94
1761	760	85	142	91
1762	760	83	137	85
1763	760	80	133	79
1764	760	82	133	77
1765	760	88	139	83
1766	760	94	147	93
1767	760	89	142	88
1768	760	88	143	86
1769	760	87	142	85
1770	760	87	142	85
1771	760	86	141	84
1772	760	90	143	87
1773	760	88	141	85
1774	760	92	145	89
1775	760	91	144	88
1776	760	89	144	87
1777	760	84	139	82
1778	760	86	141	84
1779	760	88	143	86
1780	760	91	146	88
1781	760	89	144	86
1782	760	88	143	86
1783	760	89	144	87
1784	760	90	145	90
1785	760	87	142	87
1786	760	90	147	94
1787	760	90	147	94
1788	760	84	141	88
1789	760	83	140	87
1790	760	79	136	81
1791	760	83	140	87
1792	760	86	140	90
1793	760	85	139	90
1794	760	84	137	85
1795	760	85	138	86
1796	760	90	145	88
1797	760	87	142	85
1798	760	89	146	91
1799	760	90	147	92
1800	760	89	146	91
1801	760	84	141	86
1802	760	91	146	91
1803	760	89	144	89
1804	760	87	144	91
1805	760	91	148	95
1806	760	88	145	94
1807	760	89	146	95
1808	760	86	140	91
1809	760	77	131	82
1810	760	89	143	94
1811	760	89	141	93
1812	760	85	138	86
1813	760	82	132	81
1814	760	85	133	81
1815	760	85	133	81
1816	760	88	134	85
1817	760	91	137	88
1818	760	90	138	88
1819	760	90	138	88
1820	760	91	141	90
1679	761	88	141	89
1680	761	86	141	84
1681	761	92	147	90
1682	761	88	143	86
1683	761	83	138	81
1684	761	84	137	83
1685	761	83	136	82
1686	761	84	138	86
1687	761	84	138	86
1688	761	81	139	88
1689	761	89	147	96
1690	761	91	150	94
1691	761	85	142	87
1692	761	82	140	82
1693	761	82	137	80
1694	761	84	139	84
1695	761	86	141	86
1696	761	84	141	86
1697	761	86	143	88
1698	761	85	146	89
1699	761	80	141	84
1700	761	81	142	85
1701	761	80	141	84
1702	761	84	143	85
1703	761	85	144	86
1704	761	84	141	86
1705	761	81	138	83
1706	761	87	141	89
1707	761	86	140	88
1708	761	90	143	91
1709	761	89	142	90
1710	761	89	144	89
1711	761	87	142	87
1712	761	80	134	82
1713	761	82	136	84
1714	761	80	134	82
1715	761	87	141	89
1716	761	86	141	86
1717	761	85	140	85
1718	761	86	139	83
1719	761	84	137	83
1720	761	83	136	82
1721	761	83	136	84
1722	761	78	131	77
1723	761	80	133	79
1724	761	90	144	86
1725	761	95	149	91
1726	761	94	148	90
1727	761	89	142	86
1728	761	88	143	86
1729	761	89	144	89
1730	761	90	143	87
1731	761	88	141	85
1732	761	89	142	86
1733	761	88	141	85
1734	761	89	144	87
1735	761	89	144	87
1736	761	86	141	86
1737	761	83	138	83
1738	761	84	138	86
1739	761	86	140	88
1740	761	86	140	88
1741	761	87	141	89
1742	761	86	143	88
1743	761	81	138	83
1744	761	81	138	85
1745	761	84	141	88
1746	761	86	143	88
1747	761	85	142	87
1748	761	88	145	92
1749	761	90	147	94
1750	761	97	151	101
1751	761	92	146	96
1752	761	91	143	95
1753	761	92	144	96
1754	761	96	148	99
1755	761	100	152	103
1756	761	95	148	96
1757	761	87	140	88
1758	761	87	141	89
1759	761	87	141	89
1760	761	83	140	89
1761	761	86	140	88
1762	761	85	140	85
1763	761	81	134	78
1764	761	84	135	79
1765	761	89	140	84
1766	761	88	141	85
1767	761	83	136	80
1768	761	84	139	82
1769	761	86	141	84
1770	761	87	140	84
1771	761	88	141	85
1772	761	85	138	82
1773	761	83	136	80
1774	761	91	142	86
1775	761	89	140	84
1776	761	91	146	89
1777	761	88	143	86
1778	761	88	143	85
1779	761	89	144	86
1780	761	88	143	85
1781	761	85	140	82
1782	761	87	142	85
1783	761	88	143	86
1784	761	89	144	89
1785	761	95	150	95
1786	761	91	148	93
1787	761	89	146	91
1788	761	87	144	89
1789	761	83	140	85
1790	761	81	138	83
1791	761	85	142	89
1792	761	85	139	87
1793	761	89	143	93
1794	761	90	143	89
1795	761	85	138	84
1796	761	90	143	87
1797	761	93	146	90
1798	761	89	146	91
1799	761	88	145	90
1800	761	87	144	89
1801	761	85	142	87
1802	761	87	144	89
1803	761	86	143	88
1804	761	85	142	89
1805	761	90	147	94
1806	761	87	144	91
1807	761	90	147	94
1808	761	90	147	96
1809	761	88	145	94
1810	761	89	143	93
1811	761	90	144	94
1812	761	87	140	88
1813	761	83	136	84
1814	761	87	137	84
1815	761	91	141	90
1816	761	90	138	88
1817	761	92	140	92
1818	761	91	139	91
1819	761	90	138	90
1820	761	87	140	88
1679	762	87	140	86
1680	762	89	147	88
1681	762	89	147	88
1682	762	85	143	84
1683	762	83	138	81
1684	762	82	137	80
1685	762	79	132	80
1686	762	81	134	82
1687	762	86	138	89
1688	762	85	142	89
1689	762	85	142	89
1690	762	86	145	89
1691	762	86	145	89
1692	762	86	144	86
1693	762	84	142	84
1694	762	84	142	84
1695	762	83	141	83
1696	762	85	142	87
1697	762	87	144	89
1698	762	88	149	92
1699	762	83	144	87
1700	762	74	137	80
1701	762	79	142	85
1702	762	84	145	86
1703	762	84	143	85
1704	762	79	138	80
1705	762	74	129	74
1706	762	82	137	82
1707	762	82	135	83
1708	762	87	140	88
1709	762	90	143	91
1710	762	88	145	90
1711	762	87	144	89
1712	762	87	144	89
1713	762	88	145	90
1714	762	82	137	82
1715	762	86	141	86
1716	762	83	138	81
1717	762	79	134	77
1718	762	85	138	82
1719	762	81	134	78
1720	762	83	138	83
1721	762	85	140	85
1722	762	93	146	90
1723	762	89	142	86
1724	762	93	147	89
1725	762	99	153	95
1726	762	97	148	91
1727	762	91	142	85
1728	762	89	144	87
1729	762	95	150	93
1730	762	91	144	88
1731	762	83	136	80
1732	762	87	140	84
1733	762	90	143	87
1734	762	89	144	89
1735	762	90	145	90
1736	762	88	142	90
1737	762	85	139	87
1738	762	87	141	89
1739	762	89	143	91
1740	762	88	142	90
1741	762	89	143	91
1742	762	87	144	89
1743	762	85	142	87
1744	762	86	141	86
1745	762	89	144	89
1746	762	89	146	91
1747	762	87	144	89
1748	762	88	143	88
1749	762	89	144	89
1750	762	93	147	95
1751	762	89	143	91
1752	762	90	142	93
1753	762	91	143	94
1754	762	94	146	97
1755	762	95	147	98
1756	762	92	146	96
1757	762	87	141	91
1758	762	86	143	92
1759	762	85	142	91
1760	762	83	138	83
1761	762	81	136	81
1762	762	85	139	81
1763	762	84	138	80
1764	762	87	138	82
1765	762	86	137	81
1766	762	83	136	82
1767	762	84	137	83
1768	762	83	138	83
1769	762	83	138	83
1770	762	85	138	82
1771	762	85	138	82
1772	762	82	133	77
1773	762	86	137	81
1774	762	89	140	84
1775	762	91	142	86
1776	762	95	150	93
1777	762	91	146	89
1778	762	87	143	82
1779	762	88	144	83
1780	762	88	142	82
1781	762	88	142	84
1782	762	90	144	86
1783	762	90	143	87
1784	762	91	146	91
1785	762	93	148	93
1786	762	87	145	87
1787	762	87	145	87
1788	762	87	145	87
1789	762	84	142	84
1790	762	82	139	84
1791	762	85	142	87
1792	762	88	145	90
1793	762	91	146	91
1794	762	89	144	89
1795	762	90	143	89
1796	762	99	152	98
1797	762	97	150	96
1798	762	89	144	87
1799	762	90	145	88
1800	762	89	144	89
1801	762	89	144	89
1802	762	86	143	90
1803	762	87	144	91
1804	762	87	146	92
1805	762	93	152	98
1806	762	86	145	91
1807	762	87	146	92
1808	762	88	145	94
1809	762	89	146	95
1810	762	88	145	94
1811	762	89	146	95
1812	762	85	139	87
1813	762	83	137	85
1814	762	92	145	91
1815	762	93	146	94
1816	762	91	141	90
1817	762	92	142	93
1818	762	91	141	92
1819	762	88	138	89
1820	762	86	139	87
1679	763	92	147	90
1680	763	86	144	85
1681	763	86	146	86
1682	763	89	147	88
1683	763	89	144	87
1684	763	82	137	82
1685	763	78	131	79
1686	763	85	135	86
1687	763	91	141	90
1688	763	86	141	86
1689	763	78	133	76
1690	763	84	142	84
1691	763	89	147	89
1692	763	86	143	88
1693	763	86	143	88
1694	763	84	143	85
1695	763	81	140	82
1696	763	84	142	84
1697	763	87	145	87
1698	763	86	147	90
1699	763	83	144	87
1700	763	74	137	80
1701	763	82	143	86
1702	763	82	143	84
1703	763	85	144	86
1704	763	80	138	80
1705	763	82	137	80
1706	763	84	139	84
1707	763	83	136	82
1708	763	87	140	86
1709	763	92	145	91
1710	763	89	147	89
1711	763	91	149	91
1712	763	89	148	92
1713	763	86	145	89
1714	763	85	142	87
1715	763	86	143	88
1716	763	89	144	87
1717	763	67	122	65
1718	763	73	128	70
1719	763	80	135	78
1720	763	81	139	81
1721	763	85	142	87
1722	763	95	150	93
1723	763	89	144	87
1724	763	90	144	84
1725	763	95	149	89
1726	763	95	146	87
1727	763	91	142	85
1728	763	90	144	86
1729	763	94	147	91
1730	763	93	146	90
1731	763	88	141	85
1732	763	89	142	88
1733	763	91	144	90
1734	763	89	143	91
1735	763	89	143	91
1736	763	82	139	88
1737	763	83	140	89
1738	763	88	142	92
1739	763	89	143	93
1740	763	88	142	90
1741	763	89	143	91
1742	763	86	143	88
1743	763	87	144	89
1744	763	91	145	93
1745	763	89	143	91
1746	763	90	145	90
1747	763	89	144	89
1748	763	90	145	90
1749	763	88	143	88
1750	763	86	140	88
1751	763	86	140	88
1752	763	85	139	87
1753	763	85	139	87
1754	763	89	143	91
1755	763	91	145	93
1756	763	90	147	96
1757	763	86	143	92
1758	763	85	143	92
1759	763	86	143	92
1760	763	87	144	89
1761	763	84	139	84
1762	763	86	140	82
1763	763	85	139	81
1764	763	86	139	83
1765	763	86	139	85
1766	763	85	140	85
1767	763	84	138	86
1768	763	85	139	87
1769	763	85	139	87
1770	763	82	135	81
1771	763	84	137	83
1772	763	87	137	86
1773	763	91	141	90
1774	763	91	141	88
1775	763	91	141	88
1776	763	92	147	90
1777	763	89	144	87
1778	763	89	143	83
1779	763	91	145	85
1780	763	88	142	82
1781	763	86	140	82
1782	763	87	141	83
1783	763	86	139	83
1784	763	91	144	90
1785	763	90	143	89
1786	763	86	141	84
1787	763	87	142	85
1788	763	87	142	85
1789	763	83	138	81
1790	763	79	136	81
1791	763	87	144	89
1792	763	87	146	88
1793	763	87	145	87
1794	763	86	141	86
1795	763	91	144	90
1796	763	96	146	93
1797	763	94	144	91
1798	763	90	145	90
1799	763	88	143	88
1800	763	82	139	84
1801	763	81	138	83
1802	763	79	136	83
1803	763	84	141	88
1804	763	89	147	96
1805	763	91	149	98
1806	763	81	140	84
1807	763	82	141	85
1808	763	84	141	88
1809	763	86	143	90
1810	763	88	145	92
1811	763	86	143	90
1812	763	85	140	85
1813	763	87	142	87
1814	763	92	146	94
1815	763	92	146	94
1816	763	89	142	90
1817	763	89	142	90
1818	763	89	142	90
1819	763	87	140	88
1820	763	87	140	86
1679	764	89	144	89
1680	764	81	141	81
1681	764	85	145	85
1682	764	91	149	90
1683	764	90	145	88
1684	764	80	135	80
1685	764	76	129	77
1686	764	85	135	86
1687	764	87	137	86
1688	764	82	137	82
1689	764	82	137	80
1690	764	90	148	90
1691	764	88	145	90
1692	764	82	139	84
1693	764	85	142	89
1694	764	85	144	86
1695	764	84	143	85
1696	764	89	147	89
1697	764	87	145	87
1698	764	83	144	87
1699	764	82	143	86
1700	764	81	142	85
1701	764	82	143	86
1702	764	83	142	86
1703	764	84	143	87
1704	764	85	143	85
1705	764	85	140	83
1706	764	87	142	87
1707	764	88	141	87
1708	764	83	136	82
1709	764	87	140	86
1710	764	84	142	84
1711	764	84	142	84
1712	764	84	143	87
1713	764	79	138	82
1714	764	86	143	88
1715	764	99	156	101
1716	764	94	152	94
1717	764	77	135	77
1718	764	80	138	79
1719	764	84	142	84
1720	764	79	138	80
1721	764	87	146	90
1722	764	85	143	85
1723	764	78	136	78
1724	764	84	139	81
1725	764	88	143	85
1726	764	93	147	87
1727	764	91	145	87
1728	764	87	142	84
1729	764	90	145	88
1730	764	89	142	86
1731	764	88	141	85
1732	764	90	143	89
1733	764	92	145	91
1734	764	91	145	93
1735	764	89	143	91
1736	764	79	136	85
1737	764	83	140	89
1738	764	87	141	91
1739	764	88	142	92
1740	764	84	138	86
1741	764	85	139	87
1742	764	87	144	89
1743	764	88	145	90
1744	764	87	144	91
1745	764	85	142	89
1746	764	82	139	86
1747	764	83	140	87
1748	764	83	140	85
1749	764	79	136	81
1750	764	83	138	83
1751	764	86	141	86
1752	764	83	140	85
1753	764	84	141	86
1754	764	85	142	89
1755	764	86	143	90
1756	764	85	144	90
1757	764	83	142	88
1758	764	84	143	89
1759	764	86	143	90
1760	764	86	143	88
1761	764	88	143	88
1762	764	88	142	84
1763	764	85	139	81
1764	764	81	134	78
1765	764	81	134	80
1766	764	85	140	85
1767	764	85	139	87
1768	764	86	140	88
1769	764	86	140	88
1770	764	84	138	86
1771	764	82	136	84
1772	764	85	138	86
1773	764	86	139	87
1774	764	84	137	85
1775	764	87	140	88
1776	764	88	143	86
1777	764	88	143	86
1778	764	90	145	87
1779	764	95	150	92
1780	764	90	144	86
1781	764	86	139	83
1782	764	86	139	83
1783	764	86	139	85
1784	764	87	142	87
1785	764	90	145	90
1786	764	88	143	86
1787	764	88	143	86
1788	764	85	143	85
1789	764	85	142	87
1790	764	85	142	87
1791	764	83	140	87
1792	764	83	142	84
1793	764	90	147	92
1794	764	87	142	87
1795	764	86	139	87
1796	764	85	138	86
1797	764	85	138	86
1798	764	88	142	90
1799	764	88	142	90
1800	764	83	140	87
1801	764	79	136	83
1802	764	72	130	79
1803	764	82	140	89
1804	764	93	153	101
1805	764	89	149	97
1806	764	81	142	85
1807	764	84	143	87
1808	764	85	144	88
1809	764	88	145	90
1810	764	88	145	90
1811	764	88	145	90
1812	764	87	144	89
1813	764	88	145	90
1814	764	91	145	93
1815	764	93	147	95
1816	764	87	141	89
1817	764	88	142	90
1818	764	89	142	90
1819	764	88	141	89
1820	764	88	141	87
1679	765	82	137	82
1680	765	77	135	77
1681	765	81	139	81
1682	765	86	144	85
1683	765	90	145	88
1684	765	85	140	85
1685	765	81	134	82
1686	765	86	136	85
1687	765	82	132	81
1688	765	81	136	79
1689	765	91	146	89
1690	765	94	149	94
1691	765	84	139	84
1692	765	80	134	82
1693	765	86	140	88
1694	765	83	141	83
1695	765	87	145	87
1696	765	90	147	92
1697	765	86	143	88
1698	765	82	142	88
1699	765	83	143	89
1700	765	82	142	88
1701	765	82	142	88
1702	765	81	140	84
1703	765	84	143	87
1704	765	85	144	86
1705	765	82	140	82
1706	765	83	140	85
1707	765	85	140	85
1708	765	84	137	81
1709	765	82	135	79
1710	765	79	134	77
1711	765	85	140	83
1712	765	80	139	83
1713	765	76	135	79
1714	765	80	137	82
1715	765	88	145	90
1716	765	93	151	93
1717	765	84	142	84
1718	765	83	142	84
1719	765	83	142	84
1720	765	81	140	84
1721	765	80	139	83
1722	765	77	136	80
1723	765	73	132	76
1724	765	78	136	77
1725	765	82	140	81
1726	765	86	141	83
1727	765	89	144	87
1728	765	88	143	86
1729	765	85	140	85
1730	765	81	134	78
1731	765	84	137	81
1732	765	90	145	90
1733	765	91	146	91
1734	765	87	144	89
1735	765	93	150	97
1736	765	87	144	91
1737	765	85	142	91
1738	765	83	140	89
1739	765	84	141	90
1740	765	82	136	84
1741	765	85	139	87
